,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM84,1.9200000000000004,0.795075542174421,1.3560738203665998,0.7983881759551948,0.9675778966497273,1.1766537607053047,1.369989318068921,1.4759516867876707,1.566863674681414,1.6272284737213336,1.6666951641405634,1.7034374252472062,1.737585275928541,1.7527193375483185,1.7834111638842058,1.799032069778291,1.8218146719325221,1.8361074619631161,1.842838752681308,1.8556557952288235,1.861110922852327,1.8741337836550578,1.8775357318355173,1.892612847895304,1.89670482118189,1.90558009580981,1.9089279454594263,1.9104221858063775,1.9126024931270456,1.9175682570957244,1.9283973158928724,1.930803239392754,1.9415602413979562,1.9472731487611867,1.9537394344451247,1.9561671064644115,1.9591042792544724,1.9633046256306148,1.9639991205962566,1.9656864425212828,1.9667907620587224,1.9686763095097364,1.9784146695420437,1.9791403147979296,1.9815312222751766,1.9862778153441438,1.9870856695136145,1.9881864525465989,1.9898911175772798,1.9934349206317767,1.9947567282885943,1.9947838450530617,1.9985335242140165
SIM85,1.9200000000000004,0.8099413412257842,1.3961194228123173,0.8229848113667169,0.9805815810816332,1.171315081867407,1.3332257939980396,1.4236046709840855,1.4881881356625564,1.576186215612125,1.6302087312140303,1.661627375991699,1.701447763621475,1.7118773588554872,1.7257480379621966,1.7480711092427625,1.753213604127418,1.784140904505523,1.7962832145884366,1.8107576648063886,1.8151035116991536,1.8169267730357879,1.8241140308855184,1.8249945447824654,1.8259409093398382,1.8323676849549446,1.8434923225874407,1.8503756597041017,1.8538721891985361,1.856434628044873,1.8629905106625062,1.8645926033917124,1.8713615160537744,1.8734605273654765,1.8787346749082823,1.879208032363127,1.8794458552859283,1.8849185051289168,1.886802754727877,1.8885111758892692,1.8890235569354468,1.8894548073489854,1.8899245110503275,1.8901226849993642,1.8967720375024057,1.8972305710650246,1.9079280051525271,1.908958101232375,1.9129779782659628,1.9131067648549331,1.915890646603991,1.9162661166624926,1.9166271077294266
SIM86,1.9200000000000004,0.7261552659891009,1.4099401047553461,0.7376436055203542,0.8757819636111114,1.0829133104679063,1.2535987065884904,1.364905857088341,1.4480855430701383,1.519207580936414,1.5698722796920777,1.6200750502675572,1.64286924421859,1.6614591319713126,1.6736688500820398,1.69693816644175,1.7196899418708094,1.7237821950052852,1.7369598083932327,1.7468576521040478,1.758194920305157,1.7618422421265905,1.7775310443320926,1.788055324824562,1.7931579935974251,1.7996927514082828,1.8020179659916555,1.8092023790733973,1.814145526548408,1.821431798749421,1.8217365328052844,1.822804697549116,1.8285896403146737,1.8298807099365462,1.8456010505332774,1.8493352405721508,1.8499853058643794,1.8549185930148544,1.8569695436377696,1.857111809617497,1.8628999895363967,1.8641517978678142,1.8676252379736198,1.8685766284044467,1.8692747538025372,1.8693503475909825,1.869925103613564,1.8756928243519608,1.8759647607494183,1.8764090086196057,1.8780149539190518,1.881218430281552,1.8827963357526616
SIM87,1.9200000000000004,0.8520839647603099,1.6131331777617233,0.8616846240353084,1.0218471525409931,1.2470575926830387,1.414639758977123,1.5437857233087267,1.6177255950469622,1.680567625098947,1.7399085115898434,1.7786150450845635,1.8093436018519005,1.8308220294588349,1.850685542127163,1.8697619782492556,1.8996750032276468,1.9233581486257099,1.9320981756143663,1.9402713531661464,1.9531897932464233,1.9581552889648735,1.9680325140122898,1.9757757647757463,1.9803748560171583,1.9833127820786862,1.989887104525272,1.9918984877324675,1.9943168062422105,1.9955143973628517,2.0045391114298927,2.009968424429529,2.0120987570357576,2.01664464164266,2.019944115334897,2.0264979822540234,2.028049352116118,2.032677317637089,2.037959078897021,2.038195424268184,2.042143597757322,2.0436555217203844,2.046393867227748,2.0491302614856766,2.0507709732283392,2.0517880904692825,2.0519846468548075,2.0527212719425503,2.0581211200938325,2.0595459520534294,2.0610309850823034,2.061218975163651,2.062067158133613
SIM88,1.9200000000000004,0.7544359564645723,1.409689709698782,0.7851886336300948,0.9460124133874656,1.1617851473289107,1.3321487828407381,1.4674214345800585,1.5514067058344667,1.6199785286402255,1.6759213646050792,1.7102257886323935,1.7391656475686421,1.7716650908437952,1.792939892688521,1.806728845432957,1.8287617637559905,1.848498888547135,1.8540834735763345,1.8640090900283846,1.8707474462361706,1.8788305885308232,1.8852607524556202,1.8896662343884976,1.911881925083378,1.9156367817266067,1.9224820503008926,1.9256375137822357,1.9315026644059738,1.9331909198858055,1.9347039591560549,1.9423093678188326,1.943979382909664,1.9469053131225582,1.954032492240845,1.9574752829101905,1.9601562046696899,1.961649357222446,1.9665770466240333,1.9676552771551776,1.9687329265342817,1.97192972020029,1.9740437224298024,1.9747494128276075,1.9755953341608827,1.9762030186807151,1.9773575436373645,1.97987764252199,1.9807946252492292,1.9818176261646632,1.9828619738043645,1.9835689157197194,1.986750671304716
SIM89,1.9200000000000004,0.7195013683414537,1.431978553757678,0.7413481671864597,0.8837585367771554,1.0861215959927848,1.2476347034289912,1.3502705488399542,1.434771145873867,1.5007372477430567,1.551254096445295,1.5750359558324594,1.617531167584116,1.6406406796796622,1.6569531679563845,1.6785280734431813,1.6957969989674015,1.7031184738398009,1.706818949750241,1.7160109405307864,1.73453062509951,1.7398163604700236,1.7454294133213772,1.7621377258370345,1.7677171301030332,1.7710912010563316,1.7793857148080006,1.7810844209909014,1.7851716479809467,1.7882080532323545,1.7924365746225424,1.7957211106408426,1.7978903658952763,1.8020000654525035,1.8039068389217034,1.8089548273121967,1.8098586391554463,1.8119223998929768,1.8121140802146398,1.8191246746375231,1.8217632714654683,1.826729497340563,1.8305932481562892,1.830645982740483,1.8325974973307704,1.8354771214165722,1.8416030174414086,1.8428492362623734,1.8448030099101413,1.8478660759063994,1.8531052920299271,1.8552025027026808,1.8559773743792842
SIM90,1.9200000000000004,0.6052532901832891,1.0367687153224476,0.6128997890263905,0.758195258311576,0.9289215560034693,1.0485158886997927,1.1379385627245553,1.1960091108377477,1.2434515835310707,1.2808586048322514,1.306240383744236,1.322733468787258,1.3354936794181824,1.35637699814261,1.38382040779,1.391140761665771,1.4070088522593105,1.420665767050035,1.4284553149255828,1.4316448939940485,1.4388521833391117,1.444061302231928,1.4533951535150602,1.4560575538573841,1.4602204246973147,1.4652268122280117,1.4774379126326866,1.4807528014377709,1.4821197730890538,1.4899611814935971,1.4907822601950245,1.4923558803038508,1.4956342215475484,1.5062725747462737,1.5138248714814098,1.5142038998112013,1.5221941992493182,1.5222692932949589,1.5227127693259368,1.523233912101216,1.5262365448248953,1.5267012583716386,1.5271595675262897,1.5308143970846333,1.5316941128537997,1.533101703014196,1.5342479989554103,1.5373412413112892,1.541143274346712,1.544246358419306,1.54549277228482,1.545578823127836
SIM91,1.9200000000000004,0.7721204678683911,1.4430712794446914,0.7903936093148952,0.936503642745321,1.131227538743924,1.2709882751925916,1.383945399858357,1.457238065965612,1.5163554550495064,1.5671598450170525,1.5951136630087352,1.6215615437180384,1.6458911095525959,1.675619125008486,1.6937193711071492,1.7186619632602684,1.724641682240779,1.7400755777085768,1.7551879251376983,1.7623288647136424,1.7689652576920374,1.7788772875125085,1.7808872689077442,1.7977199463222506,1.8001025369113937,1.8104473955675835,1.8128094032354078,1.8179328375847634,1.8265710092984058,1.8275787748711618,1.8334206762400223,1.8380574541010444,1.8395967060463705,1.8411896945466586,1.8445421291133801,1.8480861737879466,1.850048291144023,1.8548481589359391,1.8598311205038798,1.8647904319294966,1.8648850802529124,1.867411839211173,1.8675574703591702,1.8688298388274642,1.869228484168296,1.8695960129103526,1.8700500999931893,1.8714751580524767,1.874276627658032,1.8747755323227648,1.8754710159588157,1.8760302248846175
SIM92,1.9200000000000004,0.8898325499665343,1.4578179608769193,0.9118662150450144,1.0610185845991724,1.2602368051804884,1.3997916677921174,1.5039405166660949,1.5753605345008426,1.6278079662960323,1.6616037776781052,1.691255438346074,1.7202220076856696,1.743588869991461,1.7611128937458278,1.787692827467536,1.8013164239283284,1.8115792625759224,1.8215089169997465,1.8382850049380854,1.8448631282351264,1.8510892716094056,1.856913323226157,1.8617183914477498,1.8695295492605957,1.8732273688062202,1.8743083909345066,1.8837275133609903,1.9010774501992218,1.9186784846664697,1.9195692441141017,1.9236702142716908,1.931457393414761,1.937675163712683,1.9391805455914086,1.940430793397603,1.9419520013272744,1.9454228876890034,1.9484961356588129,1.9510891069554868,1.956356431518019,1.9602403391941212,1.9624457877497679,1.9631136918571943,1.96449767274745,1.9657940877046842,1.9660936692240567,1.9672669058531258,1.9673871680675827,1.9682462388214683,1.969620417680221,1.9721362668896854,1.973134052884483
SIM93,1.9200000000000004,0.7232004939981543,1.424116892711789,0.741710529171439,0.9014049257385713,1.1169242237062642,1.2896633512745932,1.4107273362999952,1.482744353811448,1.55459007026346,1.5946777449015563,1.6339866016036013,1.6485088010941231,1.7070641429804303,1.7332076457629209,1.7534736650519942,1.764471471882252,1.7726644719333349,1.7997862436894252,1.814003826600422,1.8243574693518538,1.8323745046797435,1.8377403661365113,1.8506032946925552,1.8527000247611682,1.8544105260021406,1.8600276960038589,1.863562263352978,1.8727419636121057,1.8729767451261317,1.8780781881151132,1.887351309707334,1.8904008006367057,1.8949746065265982,1.8992701776716179,1.9035360663231053,1.9081876914037612,1.9097353433405067,1.9181355807357694,1.9204222145045,1.9215948867081423,1.9261989683905325,1.9271122221002481,1.9282180952099357,1.9288719368606304,1.9293301049887943,1.931458427924632,1.9321849452117046,1.9362890127553023,1.9373340089556694,1.9405628706100806,1.9405645804051466,1.941541695916999
SIM94,1.9200000000000004,0.7136805138666241,1.362544751998598,0.7301514661584066,0.8790499307221079,1.0677418744030232,1.1740394192899468,1.2819642046539974,1.3426628240782306,1.3720203655202288,1.41582405019086,1.4589083806049679,1.486384687927777,1.5105720407780443,1.5467400791846777,1.5560366636034637,1.573447998585267,1.576151365526501,1.5799728503499229,1.5942083849027218,1.6008442753083578,1.6203470957830808,1.6279699002910242,1.6301010249303243,1.6448576353916156,1.647455383749387,1.6483402900275859,1.6575343398239624,1.6584485124155028,1.6606788065489577,1.662624502804234,1.6668245450117791,1.6687643113471666,1.6700182859711195,1.670900158367158,1.682433044847652,1.6833285481540954,1.684182413695493,1.6843294389463168,1.6873545942500252,1.690743273659981,1.692379151146899,1.6940573189814772,1.6953624806241314,1.6955289523730066,1.7017673638187485,1.7027983777680955,1.704174884676081,1.707585213743443,1.7086281442826095,1.7142123009628782,1.7143582137897033,1.7148121445957434
SIM95,1.9200000000000004,0.7597005550102542,1.636713177036605,0.800971430278066,0.9655997397219357,1.1729723777541454,1.349325289383383,1.4899961957057342,1.5633983408337877,1.6292493423150753,1.7004135322901097,1.7336626056182713,1.7626747925584754,1.8086298377832772,1.8295035072983006,1.8422258263548927,1.8638533144995706,1.876991211809875,1.8907792643639847,1.8917481252205475,1.90285558066239,1.9359095543854707,1.9525878989929897,1.959856076325437,1.9654936076707692,1.973037756360731,1.9822787072163592,1.9863074002987537,1.9900617462736192,1.9919762383976738,1.995212776204776,2.000265877101195,2.002528616563843,2.010588465968403,2.0141958474744315,2.0144113733699536,2.020156725482485,2.021085200792307,2.0251404859296676,2.0276166133688838,2.031132261530723,2.033343274609741,2.0341391419767314,2.0351653994644123,2.0358080157084606,2.0359851674263494,2.039270415147886,2.0409300581821266,2.0409757106296453,2.049646637027583,2.050302228731406,2.0504557280354114,2.05089957840446
SIM96,1.9200000000000004,0.877056093078465,1.7332638694420317,0.8904020555392926,1.0972766896717312,1.3700157900148369,1.5678466801632884,1.6863849847303662,1.7858467392821082,1.8511231716940284,1.9077130236743494,1.9546214171085663,1.9949133174994653,2.031293345231063,2.0421492022155157,2.0628707492409446,2.07800173609543,2.0868255247659073,2.1019505538128294,2.106149154824817,2.1146485834837914,2.133392612007756,2.138659336646372,2.148182989858053,2.158373015354354,2.1783255019163037,2.1828780600037327,2.1892050271870755,2.193456776080838,2.2045601789577236,2.2049733612499653,2.2104059125116207,2.2139904511948947,2.2149917897020344,2.2185622971156262,2.2359999372149097,2.2394433587229474,2.2411034778688728,2.241339502611559,2.2417390526649013,2.2423698240222736,2.2446578873460172,2.245195079349669,2.2465935528679193,2.2478958402448046,2.2483635562426243,2.2545266872740406,2.255883480028786,2.256258901726476,2.2582394748587764,2.259551141861491,2.260711369121227,2.2613883796907617
SIM97,1.9200000000000004,0.7492793446556711,1.4733376099245505,0.76288028792298,0.9218411713647338,1.1319001744692962,1.314720085870006,1.4364340925046386,1.5410599700997225,1.6119754229376098,1.6438766616269018,1.6764962992908479,1.7026609383243534,1.7290532637508962,1.7584222529311582,1.7923897872553027,1.8043203255081512,1.8137477377007203,1.817846945516721,1.8264037396727935,1.8331287195727974,1.8422145571136084,1.8489494823343802,1.8531583835707985,1.8584213401491405,1.8785939401236746,1.881570242637226,1.8928479953532014,1.8948156493890471,1.899967246103549,1.9097050951569299,1.9140308924538825,1.9173828175635614,1.9190405615139752,1.9206463272918604,1.9210048486748106,1.930268046428008,1.9332188114469153,1.9338354119424206,1.9362128192184564,1.9385980814778647,1.938640646518075,1.9409822539927362,1.9415193954300176,1.9440345678207853,1.9452239416141672,1.946596118852178,1.9467802214182857,1.947096689911463,1.9498884279301187,1.9510589423462998,1.9544794854519283,1.9558539481947106
SIM98,1.9200000000000004,0.8963343804692571,1.6001608018765958,0.9156495201328241,1.0782728694899901,1.292150325861552,1.4818316960281812,1.6035212345105143,1.6838600417411622,1.776546152864904,1.808484072235715,1.8344401773995285,1.8643787627582502,1.897873405411508,1.9169599267795474,1.9374623532816553,1.9474100565236243,1.9646475351284247,1.9735164296484748,1.990040434532216,1.9949084038658715,2.0066417792300872,2.0197835057965063,2.027289431417882,2.029883644411049,2.0350186109353476,2.0434252910916983,2.0537915472845554,2.0545973495573695,2.0567366683675514,2.06258414394953,2.0686096496908855,2.0719987539381806,2.0810020960435422,2.082872609639157,2.0839061543318405,2.084340546851916,2.0848783919397404,2.0893211523454163,2.096446209358466,2.0970474131289443,2.104901112418559,2.1069131289507026,2.1104623259659516,2.1117377569159994,2.113236604376111,2.1145891035633,2.115870972594006,2.119979040258647,2.13049067951113,2.131398344494802,2.131788378427541,2.1327637446995973
SIM99,1.9200000000000004,0.7987660356293124,1.538073764712785,0.8219653445370805,0.985624512894415,1.20333924679252,1.3934422371009456,1.4911644546126295,1.6028315479867086,1.6575928587048245,1.7004354466270009,1.7514045287638962,1.7860691112478495,1.8068678979797348,1.8326517094765442,1.860952198674758,1.8701653060181418,1.8879016484173403,1.8919083625971151,1.9049909217714014,1.916987648472239,1.9184720250201184,1.930009718266467,1.9317934074347216,1.947573084289026,1.9486390817913493,1.9542703955722642,1.9563707205382357,1.9600629283864628,1.9671301050208543,1.9709030232931666,1.9728232453444239,1.9762431124869029,1.9841248913503673,1.9867915786277415,1.9871342983771547,1.9894415508460919,1.9908069974573592,1.9942979078983534,1.9963987793440308,1.9994122873465996,2.0032793285244153,2.0083986808276926,2.0088464653324225,2.0097327951961006,2.009914278956374,2.0101999629628793,2.01209839557489,2.0167525804082738,2.0169963715128727,2.0174329441127514,2.017733984396929,2.0192628770084786
SIM100,1.9200000000000004,0.6501747797759344,1.4610764114145514,0.668678529262881,0.8350663146728751,1.0587448352585787,1.2323019723661197,1.3511804988732365,1.4239384499055967,1.4879383329604665,1.5380390993830244,1.577694691526424,1.6072824035191424,1.6383468688971612,1.661377832869647,1.6751469051269487,1.6944200849126867,1.7013697239386187,1.7118609998088996,1.7181856070603323,1.7276237924163158,1.7400395573209007,1.740971533407326,1.7499765190287488,1.7541476675932857,1.7597732393122316,1.7645869757119852,1.776654767150844,1.781006400593275,1.7854750279035354,1.7909449915589102,1.7982560769754468,1.8059193636567312,1.8105775849778625,1.8108442328524001,1.8114686350231668,1.812604384208914,1.8140255589999277,1.8162694775395811,1.816731002138537,1.82038716243352,1.838446444609002,1.841786909574848,1.8454902563716078,1.8482300420719455,1.8502081953236253,1.8518588170673005,1.8523245359493716,1.8557213188554444,1.856616080088758,1.8572549099328561,1.8587452263383375,1.8612912452002361
