,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM647,0.6845354235852077,0.3083564403185679,-0.09339488058976692,0.3343539002755226,0.6746637484051301,0.7479047844431653,0.7695675895696636,0.7829063304576449,0.7906878035789642,0.8009785211635573,0.8045897203123025,0.8088913489596099,0.8124553118758616,0.8146437755383096,0.8179406591223656,0.8200194779730087,0.8208742890109967,0.8221193243046986,0.823347369255038,0.8243845078219342,0.8251612806660007,0.8264360873707824,0.8269992385111765,0.8359484306697933,0.8371301048555181,0.8373861049692769,0.8388291198904689,0.8398545605270443,0.8405920794725432,0.8406394727419122,0.8417222213902131,0.8493169376670364,0.849431277224279,0.8497378668854462,0.8536913828404112,0.8543387711250797,0.8544659171866195,0.8548043228072897,0.8558284814604409,0.8575366602345442,0.8577158178816824,0.8578125929902176,0.8579980911142385,0.8589805674632849,0.8598566175949198,0.8599498760219849,0.8601724605876293,0.8605299745940903,0.8606676294758748,0.8662903785555253,0.8664171728290142,0.8697162661864166,0.8697518492942544
SIM648,0.6845354235852077,0.2998255210987856,0.004041405077734538,0.3278337845810421,0.6150621359294652,0.6645173936506147,0.690118934050887,0.7030568703375001,0.7110014979355467,0.7165594786682302,0.7193179841824318,0.7255019435844255,0.7295280849875307,0.7307598085342506,0.7345166191870007,0.7390305141319621,0.7403474565833831,0.7420455095085688,0.7433436644376681,0.7472054031826026,0.7539479091894103,0.7563382145832073,0.7571187012486845,0.760639868025896,0.7613225712614418,0.7624961401545409,0.7647406081454086,0.7659366999541727,0.7666249319930026,0.7675997374877872,0.770742116674313,0.7719572998061612,0.7776727635528679,0.778330963004809,0.7784639721605776,0.7809122760463929,0.7816572178912671,0.7819076189609937,0.7822017571964779,0.782431508561212,0.7826708220564632,0.7827368588258449,0.7828450463420188,0.7829256631896078,0.783167979442576,0.7842326288333804,0.7844765387268148,0.7856204880559216,0.7894710737519636,0.7897901575899089,0.7898763061568211,0.7900661297598964,0.790758909602898
SIM649,0.6845354235852077,0.22357773708300685,-0.038963777476069265,0.25094615442269985,0.5762458703735,0.6604140678994815,0.699051236578404,0.7133209289536463,0.7218370047326882,0.7314027099585235,0.7366317239974131,0.7433450438516181,0.7496674742010757,0.7557992712018525,0.7589320854039395,0.7612207059062779,0.7640471626471635,0.7672392039232186,0.7714544381398802,0.7731676083260358,0.77463523211654,0.7755918984948411,0.7764441682158663,0.7771703752399113,0.7781570968536464,0.7789305867376751,0.77953813235829,0.7796989021076061,0.7803336685642327,0.7807216018274041,0.7811341016558779,0.7819062105793886,0.7831983453140282,0.783874656011275,0.8013862217301582,0.8014157722323626,0.8017742143091731,0.8025304898794995,0.8030159645453773,0.8065640288723798,0.8074452783818388,0.8076089373219506,0.8083639356967928,0.8090185182954893,0.8090689021239642,0.809858201459199,0.8101624164065845,0.8101713711490907,0.8102765687796969,0.8109517216593594,0.8112197598421125,0.8112774858537082,0.8113158948966341
SIM650,0.6845354235852077,0.47197622685346613,0.09885400669509795,0.48605218321386956,0.7815848301425393,0.848404876383878,0.8791591737372785,0.890574842216955,0.8997765345416275,0.905085767310145,0.9096153969347273,0.9156703031852974,0.9187096046106568,0.9222131018690624,0.9243831441999184,0.9270033431131904,0.928573731719201,0.9343590260907725,0.937958371443934,0.9388641061537741,0.9400087796473485,0.9411631342417965,0.9431926325732009,0.9435450476232252,0.9483168939117949,0.9502805150032175,0.9507934532344849,0.9540880465324457,0.954806106510535,0.9552511456696814,0.9554752568021618,0.9631232618579757,0.9648199115756955,0.9650280532542064,0.9673538661788651,0.967871198558704,0.9681386403155616,0.9681798614155059,0.9688578234663937,0.9697178561206476,0.9702233170693783,0.9707596275070763,0.9719592190713974,0.9754274725119892,0.9810670657469888,1.00904313326707,1.012985747679023,1.013256151200253,1.013834450160588,1.0139235249093377,1.0139768680439338,1.0142524335201797,1.014754720176896
SIM651,0.6845354235852077,0.28019777765949655,-0.05702195896056865,0.3311511446892308,0.6171779793944573,0.6993360765166896,0.7406101662988713,0.7573722813077397,0.765841078329573,0.7731823765722717,0.7770938535756764,0.7823938143675504,0.7920852079598422,0.798173811987573,0.7992948792756377,0.8002918853709432,0.8036260693026888,0.8049022806037333,0.8071612697119657,0.8073689242867912,0.8088452439731572,0.8103356476518037,0.8116441111185206,0.819011051948106,0.8190494938307005,0.8201552297300163,0.8222119788601066,0.822915282328986,0.8233800964727134,0.8244905988246777,0.8250734307438425,0.825248409499396,0.8257728378382576,0.8261397201073173,0.8276204192749886,0.8277520653135395,0.8315479396450922,0.8317558813565149,0.8317814776920888,0.8319060965467978,0.8364463332618292,0.8364828674148089,0.8366192375412508,0.8366401879008861,0.8368249585198411,0.8417281176578524,0.8477436673384944,0.8481257988725983,0.8486807480756093,0.8490069374618396,0.8509318640154838,0.8550569641403746,0.8578885178032299
SIM652,0.6845354235852077,0.4144320898668508,0.13846554160326444,0.43324121006452493,0.7274213344620161,0.7883361709707553,0.8143920579320357,0.8299111239207309,0.8369510893288459,0.8395450714089449,0.8437388554186567,0.8475332298237263,0.8573776847758587,0.8620811725182719,0.8658905820156031,0.8686952735279103,0.8727816653198027,0.8782752768976023,0.8788613771306945,0.880505894955693,0.8819607284517446,0.882881077660659,0.8829970249491484,0.8842992074626362,0.8863212293402148,0.8864033545019531,0.8867247662441972,0.8879410024716652,0.8880917266428986,0.8885332847896815,0.8893822054261252,0.8896671532176271,0.8919689662444896,0.9067538360745899,0.9083793659246987,0.9087808096222779,0.9117578131912532,0.9118221657758935,0.9123975020709386,0.9129356552719865,0.9133121701548095,0.9133849618967365,0.9197260634758806,0.9201840545181479,0.9206822715416674,0.9207307507384248,0.920991344977353,0.9211012279713026,0.9214664018289889,0.9216069340170792,0.9217265780538738,0.9219714975069427,0.9221099838503293
SIM653,0.6845354235852077,0.25597774384482636,0.07709096500874263,0.2786602237435138,0.5373231477234872,0.6065334919006365,0.6412653275004276,0.685501824157092,0.7041699319256817,0.7082965003379935,0.7159824421871335,0.7266912265326365,0.7303119768071386,0.7315943166078649,0.7325338982520351,0.733418197948768,0.7395958133554605,0.7439292143239074,0.7446977116151422,0.7497726800582267,0.7518692287308104,0.7527856720668841,0.7695990979763847,0.7714104375702752,0.7725696504545592,0.7733291930354056,0.7748877260169051,0.7753029247785066,0.7761586780782521,0.7766036620442456,0.7771096668912267,0.7777316658592247,0.7794263144210839,0.7804241408869589,0.7822750343493068,0.7831130575074012,0.7835857116801506,0.7840458999869682,0.7846055941252288,0.7848760016454581,0.7874408287315486,0.7882954984440603,0.7883683429739524,0.7886776522811633,0.7890470007079651,0.7891250060252993,0.7898132634324471,0.790743272973691,0.7908288353579499,0.7909407201276564,0.7909762256517175,0.7910884139619272,0.7915180771231137
SIM654,0.6845354235852077,0.23015215160618122,-0.04340019088042364,0.2456444548444712,0.5150714124433055,0.5876573488918272,0.6241876243428318,0.6341001505112337,0.644776541899637,0.6558659380454523,0.6614206741449696,0.6655083845968075,0.6689204798512497,0.6719148572827434,0.6759264881597616,0.6784702185682329,0.6796221088093469,0.6812779568219733,0.6822880369835339,0.684646863864324,0.6863895472176778,0.6874075749199742,0.6900238228997015,0.6909675990925809,0.6921564625953799,0.6932397742874771,0.6940054826827234,0.6992659540737958,0.7011188274955632,0.7016297164818429,0.7019366755865353,0.7026205223023804,0.703377923501628,0.705761346784303,0.711095772662321,0.7114700178984313,0.7141427670064932,0.7145245954030033,0.7147206796851318,0.7150981783113823,0.7153089123040254,0.7159455277562674,0.7161392189375874,0.7162548011049673,0.7162919780942342,0.7171807390918425,0.717379767509949,0.7184131614009917,0.7194204711590639,0.720238912960658,0.7205259178781581,0.7206540942043125,0.7207400307307853
SIM655,0.6845354235852077,0.2995154375331678,-0.11816947629849596,0.3243311428948181,0.6329354934906869,0.7014702648462446,0.7225225751675936,0.7409116365836086,0.7488216433777206,0.7599945378839248,0.7636929139815892,0.7675306293055463,0.7743764263619242,0.7777356961989881,0.7817409145214868,0.7832103494440282,0.7880462801134615,0.7900046590794225,0.793664871107449,0.7950187746786253,0.7979189476743835,0.7993362152186032,0.7997009787703883,0.8019819707859053,0.8021904897418316,0.8044701454244406,0.8048168615798882,0.8060340420442709,0.8140038774779703,0.8142074738529261,0.81569541233177,0.816087395360286,0.8165516369802749,0.8167857862645722,0.8182305325099855,0.8199677403309831,0.8200409199027068,0.8212286279910644,0.8216368314600523,0.8217535533947236,0.824136317395612,0.8243759033942427,0.8257132445099445,0.8278325346781539,0.8283170613707922,0.8286988693402835,0.8289573208573101,0.8296455259345699,0.8327905455959987,0.8328166684419536,0.834032222175039,0.8342578062954737,0.8344433146707061
SIM656,0.6845354235852077,0.22583780608215853,-0.042137778817046015,0.25937102079423235,0.5857083631258442,0.6496225789107491,0.674082243349213,0.690496810265515,0.7034310561920634,0.710005850000352,0.7163221877218142,0.7309088214293614,0.733485904962871,0.7393019597655183,0.7413911039146964,0.7423735919279733,0.7479136177303057,0.7502045217230198,0.7514853845227045,0.7530946217370582,0.7535068894276069,0.7551915718358193,0.7557471438355308,0.7565213577629365,0.7575098898337962,0.7590109254587523,0.7592968555811717,0.7604224905832146,0.7621983544505889,0.7635506992886295,0.7636987844664892,0.7645996404781007,0.767318808732601,0.7674938025292514,0.7688078934043839,0.7693095179619693,0.7698354959357995,0.7706178860929679,0.7786671637984158,0.7793822290188238,0.7796131765177202,0.7817503035031412,0.7825998519836224,0.7830494504580359,0.7830779760515242,0.783165081681603,0.7834739564800294,0.7845651296557857,0.7849930421445352,0.7850024103780251,0.7852087270572408,0.7853570954330842,0.7854066991228065
SIM657,0.6845354235852077,0.2919144764293339,0.031940084024543645,0.3083599710227869,0.6382274771615674,0.7274202080175831,0.764525125214016,0.7808513807231023,0.7902544911510233,0.8065322362664055,0.8185687757208506,0.8218568450380681,0.8306894121112677,0.8382512837229015,0.840645292198946,0.8444832957586595,0.8480204266959108,0.8502923023158487,0.8511091826440391,0.8527399728921212,0.8538772880706603,0.8545324243382822,0.8575702924488539,0.8755244752420206,0.8764544595115781,0.8768422416672472,0.8773441256742152,0.8787855707143017,0.8808074748933912,0.8821320836901821,0.8823040557953407,0.8838040695574196,0.8840392817475288,0.8844094267798754,0.8849809373932436,0.8852095641731075,0.8912730992415036,0.8916524090005084,0.8919372201453051,0.8927948636850924,0.8933747822775547,0.8941966639784495,0.894575955709245,0.8950780225698404,0.9052065235753329,0.9088404924545523,0.9090928130198992,0.9135519702683753,0.9142785764233913,0.9143615736374184,0.9150582371549344,0.9157713027996698,0.9164515099793014
SIM658,0.6845354235852077,0.2847765827392781,-0.03318850904243303,0.30844777909417437,0.56184314161969,0.6253143494309344,0.6489362509521966,0.6645850109482292,0.6734383518962088,0.6754316164349017,0.679334092390197,0.6858335784138428,0.6906726378133979,0.6932131869379692,0.6946522940272742,0.6957362430703313,0.6981038464355374,0.699971882046382,0.7021348347483953,0.7229756484684641,0.7257805744380669,0.7266034526357428,0.7280589146937297,0.7287696237283747,0.7293002181545746,0.7302361467419811,0.7303465509335278,0.7305561980125349,0.7323816378513912,0.7340958525610081,0.7343404800408064,0.736679844186379,0.7369887501027009,0.7381771343810349,0.7386955016826402,0.7390348476197639,0.7390836869742273,0.741873441377798,0.742971912051737,0.7442537160828919,0.7446507980634529,0.7457522177348139,0.7461659708734972,0.746563503493543,0.7465982154047885,0.7483298194834126,0.7489860772313932,0.7499689991487177,0.7512378022695398,0.752229276407141,0.7523717303654173,0.7526923066559936,0.7534697864955202
SIM659,0.6845354235852077,0.251675375041969,-0.04033796868417779,0.2897426084482203,0.5403431396893598,0.5905686469550668,0.6087939275936605,0.621112282637188,0.6247424208510504,0.6295628643831372,0.6328134655801761,0.6352742430633838,0.6364541841554967,0.6389805867060183,0.6407080797827667,0.6416397252423426,0.6436264592219196,0.6448648731646399,0.6451861879466932,0.6456055304829268,0.6462878536570805,0.6472001255997151,0.6474300177951369,0.6476529985741417,0.6482119710462568,0.649074828974315,0.6494365872447918,0.650060563415613,0.6504618143531705,0.6508448714478955,0.6521782850995764,0.6522947188905778,0.6528118998546197,0.6543604478897562,0.6561746980527058,0.6563760952253017,0.6568837664241336,0.6577975295865303,0.6582002999923275,0.6582838107242703,0.6593256587907661,0.6628171588838031,0.6628257189398847,0.6630589295846145,0.664091886485532,0.6641488800746852,0.664502020682921,0.6652440690628009,0.6654219906522829,0.6661726865998195,0.6674530028073602,0.667497805626034,0.6689662318513617
SIM660,0.6845354235852077,0.22702646272691535,-0.10955238677141795,0.24791233974625818,0.5270847004855119,0.5990883226052487,0.6254508794642455,0.6354687729658934,0.6412638758984293,0.6447173651525065,0.6489859497538714,0.6518927865283699,0.6578306779578861,0.6609624132365433,0.6626397934439762,0.6657238498260205,0.6700145705429889,0.6715426486972654,0.6734847543957784,0.6767500277579369,0.6772475788937675,0.6786657869255517,0.6799745032850045,0.6804338783294805,0.681491890319336,0.6821958980932008,0.6826556440423455,0.6846995097451393,0.6877744520533227,0.6883487706985577,0.6897443853514359,0.6898919273310451,0.6906952321233389,0.6910482966455531,0.6924369879200818,0.6928520804330522,0.6930449025330703,0.6938819792084572,0.6990919687557623,0.699425735687384,0.6995440149787849,0.6997799642506489,0.7028660482701522,0.7041720097471712,0.7043048899320952,0.7047852826877238,0.705005056580638,0.7054632364741471,0.7058978689052741,0.7059288170100698,0.7064201127144695,0.7072224414658317,0.7075708903786245
SIM661,0.6845354235852077,0.3049559253680222,-0.00047888893381043356,0.3305945885725197,0.635195469373356,0.7448063034496678,0.7806271850411244,0.7931166017710176,0.8032808834089676,0.8121090457280912,0.8154713297290644,0.8198141025198517,0.824736100243321,0.8291689871296721,0.8322636410722246,0.8338534912777804,0.8369162941435307,0.8376621876924879,0.8392920126065548,0.8417033106227846,0.8421785163827498,0.8468461522229934,0.8491791255701794,0.8503639731083041,0.85111170724333,0.8519520807103255,0.853366839547115,0.8570530060533377,0.8622929746861121,0.8629371114506147,0.8640550896568965,0.8641167636027824,0.8643921201688076,0.864603295777073,0.8649529677237437,0.865158443793285,0.8659979024656704,0.8670054721653111,0.8671716455696873,0.8672545185980113,0.8723044221812813,0.8727455701174133,0.8778300567953722,0.8781303400585209,0.8781885355558308,0.878503516075251,0.8789682913890514,0.8796082576801143,0.8799164554404904,0.8805245275200851,0.8814718555415175,0.8816209209506692,0.8819119377311796
SIM662,0.6845354235852077,0.29081421990956924,0.11124680336709855,0.3221000653920181,0.5811832141351579,0.6545094818224592,0.6793028784755631,0.695045931750737,0.7004918653936041,0.7062035132555035,0.7115959202098471,0.7135847007791378,0.7167857858300366,0.7198352804759671,0.7230101119053807,0.72391296730422,0.7250551337217627,0.725620627617133,0.726322731406512,0.7290413882283875,0.7300528077640146,0.7310495912907793,0.7370814977904542,0.7376120722929724,0.739838720679255,0.7433618615050682,0.7435813831778818,0.7444039791931288,0.7448024990722237,0.7502197083493001,0.7516332712966342,0.7519890565748716,0.7522511265817043,0.7534307415184118,0.7537231077929788,0.7543760154028943,0.7915872265226139,0.792161371367609,0.7935129493271279,0.7936330291146829,0.7936792450465676,0.7940499946392032,0.79484893974974,0.7948645178644386,0.7949073795480525,0.7950913210349944,0.7954143953022187,0.7969701568846664,0.7975639839439363,0.8006775923964315,0.8149452315221044,0.8151860113782393,0.8157315734251662
SIM663,0.6845354235852077,0.2802637312084719,-0.048582427257718774,0.33644159817901836,0.6524996586056644,0.7303095922223635,0.77661082267835,0.7893238363937307,0.7988035547767415,0.8051771466735571,0.8126377511555786,0.8167323238787587,0.8271153704957364,0.8284219045688882,0.830860590518099,0.8312412012298341,0.8320140004973368,0.8340109749145083,0.8343797787308292,0.8354064755051347,0.8384169048061406,0.8410447027875242,0.8456042288391268,0.84759801525648,0.8479804621025938,0.8512898554966619,0.8519765477079817,0.853361711981457,0.8534601034852994,0.8543943244732077,0.8544370233479974,0.8548576535144775,0.8552744508376261,0.8566567918943216,0.8573826719281045,0.8616571954038712,0.8619350587538627,0.8638599930831119,0.863916363856579,0.864155206076921,0.8661672567386377,0.8727846623342853,0.8729202418110289,0.8736402236415538,0.8743940488650472,0.8745393322228049,0.875468189236536,0.875726837089234,0.8757371834677395,0.8757689601004923,0.876063153808025,0.8761288275060054,0.8762265890213852
SIM664,0.6845354235852077,0.2031481889494179,-0.1079927327260723,0.2168126519263991,0.5375158898248849,0.6062053328407544,0.6351903913774055,0.6528130567611065,0.6594508108595137,0.6657165496746712,0.6687628742863182,0.6712601758719691,0.6737387744302689,0.6783719740107277,0.6809703725920125,0.6827863885576076,0.6841797675588582,0.6882260282820533,0.6893105309828191,0.6907773531504171,0.6918420642351529,0.6936242916163537,0.6938001375095797,0.695225075250746,0.6969329430662776,0.6982210277804165,0.6992597378971565,0.6997631935479325,0.7003059670550972,0.700622389305019,0.7006779053920418,0.7012951262055634,0.7023272625637951,0.7041517222741308,0.7064895886730314,0.7067976098462404,0.707292916571594,0.7120356174582123,0.7123405538705768,0.7126887074924098,0.7136714299945219,0.7138859389221281,0.7155487267083603,0.7165358009160986,0.7166284824138572,0.719014394979385,0.7192868348162781,0.7194620651929655,0.720063565687939,0.7201796560524715,0.7211757097318383,0.7214420861158478,0.7214449984198018
SIM665,0.6845354235852077,0.347842075328128,0.09098269765845447,0.40327830923226954,0.7276760813246909,0.8032947238109313,0.822666424455505,0.8399864177354242,0.8459102938479758,0.8530477332948013,0.8562000279969411,0.8620948984085923,0.8658128597958822,0.8686811506348111,0.8694670254168023,0.870934396339131,0.8724265692133597,0.8786860557331353,0.8813160688737746,0.8822972900381275,0.883171084963045,0.8913168536557672,0.8919017020890941,0.894293492298789,0.89452738763981,0.9015965221315181,0.902023997080079,0.9030996039821327,0.9041913333914525,0.9045395488886026,0.9055800485805174,0.9067595149839554,0.9078060615286626,0.9080520459273408,0.9112763323248646,0.9118814807695675,0.9122930095291374,0.9124957402512653,0.9132066314069046,0.91363362192654,0.913758152447199,0.9142038594053415,0.9143012361499031,0.9144517019363323,0.9148727796696058,0.9149494044458234,0.9209255946191531,0.921002834919962,0.9212100377749278,0.9217654047141625,0.9218484032004208,0.9219196611915559,0.9228201650485311
SIM666,0.6845354235852077,0.3441483071929914,-0.018362425446533742,0.36133783685155874,0.6665842880521334,0.7449629979631771,0.7621138813822885,0.7731704731173766,0.7807226112230856,0.7845396423228316,0.7877708302125405,0.7923254425776135,0.797413925301451,0.79934225328911,0.8020418421773251,0.8125189792652491,0.8145183539624521,0.8212619422435296,0.8241162567890841,0.8248938098440131,0.8256930845996602,0.8278007318531083,0.8284359232871009,0.8296853121261921,0.8316252409097763,0.8324759749105476,0.8337394583074623,0.8344191269410585,0.8344781939522318,0.8362673679728557,0.8367499775033278,0.837475269274692,0.8397042448955561,0.8403350426579329,0.8405955736487192,0.842188146980447,0.8423047420630329,0.8427195147812575,0.8431137252166183,0.8439621712563681,0.8444566228668303,0.8449249001417545,0.8463757662591296,0.8468281373458305,0.8474842706417501,0.8497288746724256,0.8497556165968918,0.8508874381848696,0.8513510104007063,0.8520165839902205,0.8521409747812554,0.8524288248773741,0.8528534146845405
SIM667,0.6845354235852077,0.29744845519455754,0.06326583677417222,0.3206590905125712,0.7042974358517845,0.7873071553623,0.8105032866718783,0.8223261140156991,0.8295326149978927,0.8368744147090416,0.8427379233348313,0.8462555438990783,0.8477035871659824,0.8493633652025679,0.8513541837643808,0.853333035123517,0.8549731593711377,0.8562666822693512,0.8580379601478036,0.8588329142203049,0.8609143630751948,0.8634645466809813,0.8636322602397609,0.8646874153045645,0.8660399820479368,0.8695863271398583,0.8702232298188034,0.8748817914851088,0.8756870259834776,0.8759541080234942,0.8801098636032764,0.8807951949485732,0.8819034229770089,0.8828631046581178,0.8832356576486065,0.8842718733572139,0.8849246211306342,0.8860324214109929,0.8860455854160452,0.8860705645968774,0.8866745949171975,0.8871949235976059,0.8880152856420297,0.8904640142080723,0.8906885424770601,0.8907076169173463,0.8935751117364622,0.8942202956042133,0.8964256695323061,0.8967734245726678,0.8969733135022654,0.8986155723745286,0.8989787073894644
SIM668,0.6845354235852077,0.25384754664428494,-0.0061356647539308916,0.27443503953902404,0.5430503225213502,0.6075472359433108,0.632233297481047,0.6439638198212104,0.651602670749193,0.6583105420593464,0.6619326136553508,0.6671141175848101,0.6714348857161835,0.6729523470353842,0.6883620861466859,0.6892761636867771,0.6912045459513975,0.6930014504132397,0.6939048706884279,0.6944136501593519,0.6947755117405808,0.6951104618224065,0.6958524321088652,0.6970000027079014,0.6977225862221555,0.7008202108615474,0.7012300062273358,0.7042644091338974,0.7053887606959243,0.7062073343533423,0.707765769134734,0.7090381093995682,0.709087175776807,0.7098703152305957,0.7103722711216787,0.7110411960956051,0.7112301063734333,0.7116766337863265,0.7120233286014173,0.7126371347699435,0.712732609036996,0.71273796547379,0.7136944131744674,0.713957481879608,0.71400335687346,0.7142471569429818,0.7148396668899288,0.7148938559195127,0.7170593302424939,0.7173270345802322,0.7182515051449645,0.7187712727541821,0.7194833201506865
SIM669,0.6845354235852077,0.3936359066228256,0.07091307235969295,0.4190696019510448,0.7543048592983145,0.8155530973102693,0.8388620461065123,0.8487178922611796,0.8560874442061636,0.8644352590764339,0.871664822978218,0.873763769985992,0.8785286957792825,0.8810744347737943,0.882400383820304,0.8831698766959359,0.8841068987325504,0.8856570045753664,0.8882809661805786,0.9050073131378048,0.9125680404874457,0.9132287353067616,0.9142188758228754,0.9169677145069481,0.9188051635915648,0.9194502117717189,0.9202471462223814,0.9219103761736829,0.9234334398699553,0.9238403352952745,0.9256438262090634,0.9264876467792952,0.9265632913396521,0.928517385207982,0.9288163744716057,0.9296119415584542,0.930724826724569,0.9310104479056415,0.9310555787199969,0.9312051981108236,0.9352205900847651,0.9360567161153915,0.9362142117246863,0.9362396923180848,0.9368592373890512,0.9370899788147526,0.9398935538417494,0.9401635522972284,0.9405464601839387,0.9424196538423492,0.944258724336189,0.9444565824759151,0.945433828520448
SIM670,0.6845354235852077,0.24130685757892525,-0.03206808682281781,0.269612935117255,0.611638052008983,0.690169726734441,0.7260723026267063,0.7439071811209603,0.7519794297369385,0.7574495286003989,0.7623063816016178,0.7658363402015798,0.7702080256205558,0.7724857706072814,0.774600606782928,0.7756909109828023,0.7777877379833612,0.7794271217991458,0.7806573665010119,0.7817985883620281,0.7833467230980261,0.788449780981555,0.7894613166273636,0.7941337936558704,0.7950914251235495,0.7954511935958833,0.7981610347944734,0.7988244581064854,0.7996724348636695,0.8004743596947406,0.8016872923279,0.8162079216885867,0.8180359310960368,0.8188478564299108,0.8189132432579662,0.8194497148867439,0.8198341007877405,0.8201048371203677,0.8203121171056484,0.8207367446882102,0.8263834473932614,0.8265297727349947,0.8272268909017616,0.8272350826313312,0.8284721129392996,0.8284924448482921,0.8306783995188075,0.830964553609008,0.8313292362819275,0.8313495174816264,0.8316975543598761,0.8318411106711572,0.8337904560816133
SIM671,0.6845354235852077,0.23964743503733807,-0.17927158497698167,0.28491736908640897,0.5634832187052771,0.6294110919545662,0.6588648768151136,0.6671252151823232,0.6781378322186957,0.6830849449266024,0.6899882796489074,0.7004640902308558,0.701994116169093,0.7043804468960105,0.7073512357283471,0.7081614338881712,0.716956652265812,0.7177885301599003,0.7203020173689334,0.7236273422987415,0.7267133988001032,0.7319267404418641,0.7336537808425052,0.7345422618344125,0.7349501631230348,0.7356659486417289,0.736136349614969,0.7362866546375921,0.7372213017435454,0.7375811543720524,0.7377675874942435,0.7379096702284029,0.738672143989885,0.7401295699439129,0.7401344470269576,0.7402049974246875,0.743860983326325,0.7442552443192412,0.744760803880857,0.7447808305166579,0.7524249691539225,0.7531980066093544,0.7536207768038411,0.7537588043837747,0.7537808754643365,0.7541492588908786,0.7640700799907504,0.7644185258320788,0.7645183888602908,0.7660896247322261,0.7663162450921052,0.7663401231811259,0.7667259776463466
SIM672,0.6845354235852077,0.2475612929195398,-0.12381160373653574,0.2669810895024815,0.5396332340598134,0.6195158143509927,0.6482736057513677,0.65862287005643,0.6705892022006658,0.6744391378766129,0.6873394621379899,0.6896949512803282,0.6922847822085392,0.6954609038526115,0.6977432917899032,0.7158009121554356,0.7171576076730324,0.7179028883651802,0.7222084397039152,0.7251266364140897,0.7302333817247689,0.7314075581677378,0.7425470752161424,0.7450743996652414,0.7458888629907166,0.7476757046371335,0.7482940430893233,0.7490229018558225,0.7504819470362227,0.7513969741868488,0.7534780438175972,0.7536198355230268,0.753891150906105,0.7570024997259462,0.7606599038690813,0.7617187065384498,0.7618096422026549,0.7628589225900009,0.7636275004909693,0.7639382205378865,0.7651212015489237,0.7652563512885603,0.7654469154642225,0.7655058124582651,0.7655254592508148,0.7656861518225262,0.7660319427192744,0.7661146986566993,0.7662163266690176,0.7663422246122893,0.767037157394379,0.7670652681985207,0.7681295888379087
SIM673,0.6845354235852077,0.2622173968508466,-0.010025044595844027,0.28022426011667906,0.5326689578473057,0.5939216286366019,0.6167558731110824,0.6365136624323823,0.6483281817458431,0.6552856121025572,0.6615582832919134,0.6672484480023048,0.6701255312157063,0.6733219016852009,0.6760921539844622,0.6843068897034315,0.6857740045293077,0.6866235241282176,0.6883787238539861,0.6920287262278904,0.6933279260001063,0.6942464507715169,0.7032383664900227,0.7042958062371829,0.7054565961951724,0.7065225116502558,0.7075203277331398,0.7096376167943692,0.7131409810977555,0.7133245036926479,0.7137917023771739,0.7147973519083696,0.7152542796062805,0.7154703384089848,0.7161713768127229,0.7175464868025305,0.7179102648633034,0.7191996298725111,0.7278529439186819,0.7281173910549571,0.728636042752443,0.7292630532279338,0.7370824304722164,0.7375133637168229,0.7383979671901293,0.7385460784206176,0.7391421717977606,0.7393340464396658,0.7393952738420255,0.7394637460807845,0.7412182895183161,0.7413582376676109,0.7425497457858897
SIM674,0.6845354235852077,0.26563577686876516,0.009563908177910743,0.28846382307171164,0.5503446215819554,0.6128280298132174,0.6405479445887716,0.6643302063622201,0.6742411479760814,0.6789356634653184,0.6868199782415705,0.6935260512927924,0.695915651000955,0.6987173379041974,0.7023603190856116,0.7032062922239586,0.7037398382399047,0.7088444795552326,0.7101090069256499,0.7117318450852685,0.7120453173507251,0.7161534376589165,0.7170108880996059,0.7175878019147148,0.7189391697395207,0.7192049893338806,0.720245751556746,0.7203819096019839,0.721723628436321,0.7226747776137685,0.7244901812970975,0.7254962298324247,0.7265249871520395,0.7276706887532464,0.7283449079871461,0.7287130210216005,0.7291165398288316,0.730006274042777,0.7322745866663081,0.7326204064260903,0.7327163845193793,0.7327278382435233,0.7333419273263568,0.733691503008165,0.7340751473527909,0.7361003164799841,0.7377855587525076,0.7379300351311663,0.737936635360888,0.7390520764300884,0.7392925936828749,0.7393444411913523,0.7396627004227567
