,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM29,4.840000000000001,4.765588669348708,4.212387580502467,0.5744179169537107,1.6898210876830955,2.8049208532443664,3.3972458215030876,3.734844353955941,3.9600564651260766,4.128438239575655,4.239463879018279,4.329170430342026,4.42122797956993,4.482516794744497,4.526327714288775,4.53975236271817,4.566105165531501,4.586188156654915,4.624791485157095,4.672938223724915,4.681333999890389,4.690960112924781,4.699130875018269,4.71541220957337,4.725670515346604,4.735509827771848,4.740495700684496,4.744498514668302,4.7709518486467735,4.7758353549014885,4.785594235821928,4.799674511779765,4.803839055203998,4.80476794269808,4.824482717429362,4.828512335256308,4.83067487882646,4.837725464194393,4.837725464194393,4.837761862241375,4.850209623267756,4.8551955168016345,4.856283308195838,4.857215878022199,4.857982928512912,4.863706471247058,4.8640029805427885,4.865448102486772,4.868285188505582,4.869409691789706,4.869409691789706,4.877410947088152,4.8775324489819605
SIM30,4.840000000000001,5.085521700985645,4.755335184792694,0.49231961188542445,1.7345462905870246,2.9418611023919383,3.618355128327834,3.9895400367512694,4.183686804411741,4.36165478734047,4.470327835504594,4.556457861158654,4.648920015230962,4.697301397508253,4.737003982847314,4.755866516480355,4.838959245302676,4.858109197893395,4.887802894430514,4.893692282538805,4.946199408035565,4.950365660767367,4.967880636916351,4.989125956867421,4.98996063619179,5.002248381170349,5.018515903682271,5.034850404395463,5.03633529283324,5.040206888363947,5.049116130569128,5.066095905596963,5.07158486085594,5.080543872432895,5.082277996114074,5.088923426988175,5.101802322337572,5.110034993357886,5.134037330447584,5.139172829717798,5.139263110933564,5.139685664889509,5.14005505695833,5.14833384818874,5.154864092307588,5.16518696738635,5.166372476331971,5.170467033150243,5.171147640687595,5.174891769883793,5.178349671267717,5.1786075080745215,5.185871827852949
SIM31,4.840000000000001,4.126587920350841,3.6216475664308927,0.4439280458637134,1.3961274084919006,2.296798716483723,2.816390743008419,3.1681211468398534,3.3113970373198023,3.542733047999896,3.610058804317629,3.72174079300016,3.8011906776731252,3.869075643690936,3.921420977124003,3.958919225016672,4.04597402594491,4.072118890108771,4.082159230155704,4.092652271600497,4.110832733810774,4.12728171955195,4.136449085570554,4.145138523616944,4.15146487469242,4.199834942315205,4.20540696037203,4.211337164288027,4.214149070891482,4.214617099136531,4.216374812319327,4.221122483466585,4.225273277910864,4.2513943313058284,4.2521837977002575,4.2521837977002575,4.2544020051378215,4.264488469964638,4.264864294964355,4.2671133925383975,4.283404704274587,4.283404704274587,4.287385334767073,4.287411114975462,4.288705822479126,4.293358984365656,4.294420622328073,4.294420622328073,4.295601717387003,4.296955689967131,4.296955689967131,4.297006989981485,4.297228222832896
SIM32,4.840000000000001,5.068502550710336,4.803184389020061,0.5800699251931382,1.7248916292796699,2.919499513099631,3.5673092872935683,3.8972691596249045,4.12559273472471,4.36581788574289,4.436888066089731,4.538973961443245,4.604642774769737,4.6836412434237555,4.732325714129405,4.756039962698193,4.8022994127120935,4.806862263920595,4.842665050980733,4.853633161109702,4.858941507355802,4.88067245099266,4.888616509964734,4.919320629782878,4.940648147973598,4.944482528565898,4.962130620008899,4.969908496398208,4.986212202646147,4.993220552320475,4.994294185354873,5.002834355630288,5.018376040523038,5.0523243505179956,5.0535867668443855,5.0566361095899905,5.066792541709782,5.067333411992434,5.077263870412157,5.078581958215864,5.085103616936465,5.089286491007775,5.095389491065774,5.102375877843373,5.111614242593818,5.111644260102771,5.112303110703901,5.114651775649638,5.129819412040141,5.130302038401294,5.131788717261147,5.132340128027961,5.1324783326184855
SIM33,4.840000000000001,4.849696263172568,4.51194144090744,0.4570361084018304,1.6011995581685574,2.772725427410639,3.456151086868777,3.7268613374525654,3.9870027066248355,4.175774755251832,4.2726582739617465,4.350644654967048,4.389074484285234,4.445509644322576,4.471179886637957,4.532906103403219,4.601253009117884,4.632262984775657,4.674910442665156,4.7088806186689665,4.720147404495184,4.736807753352894,4.747389816836762,4.759232086369089,4.787185005964997,4.808013603732626,4.830447265982235,4.833937853204598,4.849365346501448,4.8564824873130945,4.860000046719719,4.875864421504583,4.882275891375055,4.886037010458375,4.887733954317349,4.888880999092801,4.89676583819629,4.898248244353848,4.904154722042142,4.904801030830173,4.9101457610875885,4.910270041816907,4.911901947235229,4.911901947235229,4.926860562706576,4.929267422944571,4.929267422944571,4.933060666601874,4.935333678145089,4.937034510295971,4.937034510295971,4.944843355932711,4.957140506033325
SIM34,4.840000000000001,4.894014448453446,4.674528423809621,0.5800977268416397,1.659419449699009,2.8290957655693143,3.474034680972035,3.8258174303392734,4.117824496402115,4.233388240364194,4.345210384440177,4.405213051330031,4.5287552722882864,4.57923772807843,4.612420339112231,4.654691162490459,4.683587616527511,4.750776072054524,4.7626662995593705,4.773166651166581,4.784642444303005,4.815750433470405,4.8298051071011985,4.845577510147063,4.850800029475371,4.861480617418869,4.876886212986509,4.885214010286642,4.920515538094291,4.944154477192998,4.95689325097365,4.98179624197678,4.991553295044902,4.997951290475145,5.004646423599862,5.004741738526765,5.011434689496273,5.013105745914732,5.0190613468596075,5.023527662265091,5.026683588150549,5.027174418734145,5.027822152299272,5.032356466075897,5.048845814201307,5.049644040189647,5.053487325139339,5.059269479009304,5.0605483243301315,5.073083098497966,5.076675646840574,5.077223979626403,5.082694768438922
SIM35,4.840000000000001,4.26125384678717,3.8464733661691723,0.4395287803435165,1.4341670185492745,2.383249551377531,3.0149726386444025,3.2794268941361664,3.4787408980006496,3.595933163625569,3.7153706148790144,3.813721527817318,3.8828522023126366,3.9215496398950935,3.9817194932776614,3.9989911463679486,4.0469978123927195,4.0526647914232115,4.086987655656865,4.107495698359842,4.111798414473613,4.117015188645849,4.130871453146359,4.131736241913665,4.136230583003897,4.148186934232739,4.171569949644047,4.1905403060071515,4.193168725780848,4.217783677592225,4.2224594063326535,4.223478333867685,4.224457597118213,4.244114457374835,4.251938190848812,4.2529123688869,4.252917435154187,4.2542395447802095,4.26564586605145,4.265787831346306,4.272724531967501,4.28268170533367,4.295067536072374,4.297186670638184,4.309259366187067,4.318842416665093,4.319340071201842,4.320395311385237,4.321454755873111,4.332083755589769,4.332835266446477,4.33323129788938,4.340631783320473
SIM36,4.840000000000001,5.171142592160277,4.83835651536574,0.6561996293341111,1.969204131489046,3.25249656822825,3.8878010112551564,4.245811354968055,4.521965754196765,4.670463212163009,4.79385894683006,4.87306874994239,4.888250853292461,4.996888234646078,5.028115593181309,5.0487998033579125,5.083226769172242,5.103694611431685,5.14697421531102,5.162777614137408,5.171637419497908,5.1961226640923615,5.205693435999508,5.206121446814988,5.223676124851616,5.236765983791931,5.2429943707749604,5.255877387273667,5.279852151933359,5.308122911843569,5.309434310687395,5.338179483935936,5.338715866961077,5.3679211754279175,5.374899825541938,5.375974784968566,5.3840105633354804,5.390229318407491,5.391368221134721,5.395189334160703,5.396165375265689,5.396399041666717,5.403819968984187,5.40473138080794,5.40473138080794,5.415516865969927,5.415516865969927,5.415533886708551,5.416747443669053,5.424196809796308,5.424774033308842,5.429027910760579,5.429027910760579
SIM37,4.840000000000001,5.415585393490248,4.805879130670194,0.46219271068344603,1.784201061235724,3.1294680260722467,3.8140173486929343,4.230969773851022,4.459059997059014,4.580398134488771,4.718787259876513,4.796958308835812,4.892908213925916,4.9881639082007725,5.024517837115917,5.0769927914215645,5.090059688714111,5.100129272284241,5.151992659451849,5.174509040389599,5.1842940772610655,5.198522239893106,5.2247972037595805,5.2392812038183605,5.250894375845355,5.265826477230952,5.295897639780949,5.301957999155432,5.309394862806425,5.333276614867314,5.335178068671173,5.341647891068363,5.354821213161644,5.366616609522841,5.368432950180616,5.377960669495499,5.381015123561429,5.38172051901647,5.394378013829463,5.394631788829567,5.398057991756097,5.423561232733616,5.434618933161697,5.437647951542289,5.445382217071905,5.446285972554987,5.450486907344235,5.450656811994541,5.459504589998718,5.46073772897017,5.461668992135327,5.464626541007734,5.468002585276711
SIM38,4.840000000000001,5.024814032704984,4.659381998913713,0.5237491918385746,1.6409799983535882,2.7046817097144817,3.3226120734415265,3.6600173614245985,3.8829646616635394,3.97773722970877,4.098647178182003,4.188017882948014,4.310720991450022,4.389243462954492,4.444033635964095,4.475628026195547,4.498404370045616,4.505467380382301,4.552003227066437,4.556279629916911,4.5640095723998275,4.587148449654223,4.597646735975659,4.603706212969392,4.6205530128165115,4.66220935567627,4.678320790409832,4.686888861569951,4.6982564196144745,4.721063644355232,4.736008943517313,4.748514531956463,4.758504291170566,4.764115953004304,4.769704550732605,4.775731241582896,4.7771869843762795,4.781461095660839,4.787139055015625,4.787139055015625,4.788289217607628,4.793231437793673,4.8227695169666145,4.822789716747722,4.822789716747722,4.823190433514521,4.832702669432335,4.836400552551946,4.841546834400468,4.843193585511084,4.847469294004477,4.853404317257264,4.853654861110683
SIM39,4.840000000000001,4.3805663194081115,3.87242345466422,0.3620241733387733,1.4264231788293416,2.4479450665972866,2.9157735534652818,3.2452044364395904,3.4566677646009722,3.6071171071420958,3.739008313256016,3.775989690116635,3.84119046513533,3.9031776390513437,3.935133186177554,3.941118067496805,3.993937064424985,4.0148235463694615,4.025452656353353,4.054266440141662,4.057767801762536,4.070547958421694,4.105342219010994,4.111901045740267,4.11792233934237,4.131105536525326,4.141320645082112,4.143833606169047,4.159119214332061,4.159208267169564,4.159241550472162,4.184594450279872,4.190975261659013,4.1976340398160845,4.202370063483111,4.204154386646809,4.208343168923185,4.212450650149407,4.223855325646302,4.232421942639202,4.246327978609347,4.259581537206679,4.260310299333708,4.272045116267115,4.274070863246389,4.274413726679226,4.279013855501545,4.279013855501545,4.279115011792431,4.279115011792431,4.279773117517863,4.283376718577121,4.283574697085301
SIM40,4.840000000000001,4.263341953191012,3.8355548394019197,0.44292679172178906,1.4481347212364217,2.4125391269235665,2.8697547177220457,3.297203207675955,3.4787650954367932,3.61844128574468,3.754860374610313,3.7945668961235013,3.875179904969405,3.9414826663277776,3.972345010413537,4.021466228960275,4.066117925478872,4.114012348554085,4.139853701167978,4.152609783177937,4.178724099369699,4.193956314574187,4.241477935200698,4.250745204107492,4.254395680246268,4.259921118835513,4.270018263051665,4.275472854036224,4.2827988355211675,4.2894767317800575,4.302392527018089,4.3052227073518505,4.332482983290935,4.345899860302825,4.362351605079036,4.372797683329678,4.373155153623642,4.37412900340298,4.380080022873947,4.380829636653929,4.389646665327775,4.389821050731375,4.393573556462457,4.40008223982309,4.401467086029413,4.401598259214751,4.403604258146609,4.403906415417498,4.404341149081282,4.412848317993094,4.42085372829291,4.428518834473405,4.4290315023190185
SIM41,4.840000000000001,4.441867084044919,3.8919315568500266,0.358073073792243,1.442245246290679,2.4619668256726133,3.048771283738467,3.413908742608364,3.6358257897123054,3.73574217349226,3.843841869817548,3.9492596415635113,3.9869907703586493,4.03737022150531,4.077956012511217,4.187297768377255,4.243526186772515,4.251167639773031,4.273845329908963,4.303384678139064,4.328779183482565,4.348546475891429,4.359148582427692,4.365506341577414,4.375043440935403,4.381323175972236,4.385876892719058,4.40858807949478,4.415502454596895,4.416537940247826,4.4267956350887445,4.427297001000681,4.433352439790884,4.447622793733812,4.448764343578802,4.454642937278733,4.455374127134776,4.460914512355075,4.461590959150617,4.46168246143681,4.462238301444364,4.479840623029886,4.487628092709509,4.488149287440421,4.498705442613514,4.498845298987242,4.49948813225171,4.499989971434618,4.500335704208568,4.504068352248398,4.50633389958032,4.506463314670027,4.513717708435125
SIM42,4.840000000000001,4.604069475612004,4.090983330000609,0.5823068434821196,1.765114908411982,2.8306185926126597,3.3832901846138066,3.692990310298292,3.8500741566625023,3.974722798753396,4.11379893786976,4.180865235044873,4.264145052322834,4.29388197291917,4.35992297463017,4.395179957699394,4.428753601176037,4.4331615190172196,4.473808097808408,4.518622126020699,4.526603056813424,4.535353358266087,4.548605695202501,4.575727705654092,4.598777683565155,4.6008377547131385,4.613920673739255,4.622374269386354,4.632093579446601,4.633016776333963,4.634849520168696,4.643146720633269,4.656768508668783,4.658636735675604,4.667361605339892,4.676772091135646,4.698211417803756,4.698211417803756,4.704982396092542,4.720237373754118,4.720237373754118,4.725391817027868,4.726303958811677,4.72881111468537,4.729094821258715,4.733762630322535,4.735166664347344,4.735166664347344,4.737430556314984,4.7376597853224,4.738712039968272,4.738727532589561,4.740636190344102
SIM43,4.840000000000001,4.3024306440171145,3.874272464772093,0.5748241986458443,1.5466642888814557,2.491706142403469,3.074886030899027,3.4575693247812684,3.606056028539708,3.735360425547376,3.8626113815502734,3.9579110020158166,4.019027918822941,4.073031441158663,4.1337613387841285,4.16233602121954,4.206139453428172,4.248174232033606,4.261774911008892,4.281172832745156,4.300880463726464,4.314466628764656,4.320559823433124,4.340902004098517,4.3538116980412855,4.366578942394182,4.390735656207081,4.394040870237766,4.400707417000555,4.401620080679108,4.418362687284742,4.435299600720457,4.435586441037742,4.439096860463146,4.444154181001529,4.452068536306579,4.452068536306579,4.474386149057241,4.480022586044937,4.481541177733359,4.483733524726079,4.4924450939560385,4.498190655135292,4.501147146107604,4.501951439851636,4.508125501507241,4.509011492763277,4.509121874852175,4.509585457231078,4.5098304731203545,4.510774386087625,4.512116153544712,4.519995612005118
SIM44,4.840000000000001,4.870013436027621,4.254128235093045,0.6290462151740986,1.746945882329568,2.7984911924579423,3.3703967622768163,3.722275801519593,3.949351181148545,4.1060826485991,4.214966218547062,4.292581166098016,4.383461999077952,4.458954052005619,4.468972114283596,4.501479125246432,4.550552190100867,4.5966523259467165,4.660539825228405,4.660539825228405,4.66154324929929,4.67586402940662,4.682189448572456,4.705370314753987,4.727557914866723,4.73464908274136,4.737127891199147,4.756648985568493,4.768159766021447,4.785713912626813,4.792471088505809,4.803327697767121,4.803902052653713,4.8174483943892845,4.823710783604084,4.8243840951632375,4.840668468515485,4.840803725920582,4.841694190064652,4.841694190064652,4.854449518004463,4.85551944968199,4.8595699798569,4.859915134418917,4.861530040179122,4.8623913333845845,4.864235828798072,4.866872087092649,4.874476194631045,4.875232432943221,4.877102999499459,4.878837043336583,4.881963680107544
SIM45,4.840000000000001,4.839767688454383,4.536132487345325,0.5729981900760902,1.6961286123475061,2.8066734336338164,3.366059612096056,3.723872952452456,3.882081709889969,4.086282708519639,4.174991864470626,4.252120410574462,4.297412538077307,4.370592913029059,4.417408868901623,4.464465966522501,4.507442266020016,4.512233332116359,4.552269944672116,4.592171118399037,4.641174277269665,4.66721090830971,4.670362729238611,4.676891670416877,4.680827248918357,4.699497098969601,4.704787829008942,4.711451209993196,4.712537019676451,4.714346925954118,4.722209133887997,4.737648568334016,4.7431798901372915,4.743223711119809,4.745413914168374,4.756239933835758,4.756475381443457,4.762294954203112,4.762294954203112,4.76748259440104,4.768170621454715,4.774422670501935,4.776462550036728,4.780228349103356,4.78225478961218,4.78225478961218,4.783165582955934,4.799282388496769,4.803178012566085,4.825435929016489,4.825435929016489,4.834710553881982,4.835538154954615
