,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM27,1.9200000000000004,0.69963847052069,1.3472416837753027,0.7466175878099248,0.9183640748445128,1.1728638765112998,1.3272264672037488,1.4761804026494885,1.5364233295836631,1.6098623365422904,1.6622818599916747,1.742274695695349,1.7499865843396318,1.7790737672993104,1.8262659816090796,1.8425356531359447,1.8666894092175652,1.879659464535187,1.9015820275853221,1.946460999507584,1.9534667489781767,1.9737874852690787,1.9954142815614093,1.9982921424196853,2.0021925332700223,2.0064147109700463,2.0274804106757425,2.0280035427300227,2.0336238523057495,2.035352474401128,2.0509288766838387,2.0592137882449846,2.064156454643838,2.067859331985297,2.0685007270089195,2.0692573628085733,2.0692573628085733,2.072044129145256,2.0727950963565904,2.077112429609421,2.080928915998471,2.084200416460508,2.087173181889014,2.1007172244392742,2.1044520412659926,2.1062265741603987,2.1064513528522406,2.1070750988086253,2.1072968071902562,2.1113802959241705,2.1113802959241705,2.1133610285587836,2.1135806320664687
SIM28,1.9200000000000004,0.4658606956851299,1.063091119853823,0.5429338860598036,0.7237675462181091,0.8883075278636221,1.0098695438998102,1.1114487527605885,1.212370738215943,1.2440217393462747,1.360999317226709,1.3817650642478758,1.4047806935970704,1.4363651317439448,1.4651275033662197,1.4862873457295538,1.503940238674423,1.517840021544618,1.5263743087667576,1.5280708966718466,1.5414297290743002,1.5453482567847885,1.5494329620832028,1.5535984750373664,1.5551400885663067,1.5599963044968368,1.5666096815478576,1.5699772189860828,1.5717956010523066,1.5740749879824643,1.5879562049844935,1.588413250281218,1.5894287306381878,1.5937949163521066,1.5970828154551138,1.600187581104249,1.6007846351522803,1.6007846351522803,1.6032411571955607,1.6154907768836195,1.6162462394112505,1.617529813642191,1.6210094887945559,1.6227094743751176,1.6257601562471953,1.6259185818455417,1.6289532786593448,1.6309011831787856,1.6336360977482973,1.6336360977482973,1.6336595540564693,1.635857556717021,1.6362418626805737
SIM29,1.9200000000000004,0.6138011582039685,1.1958236025470474,0.6338117348424792,0.7753115174799808,1.0009214790099044,1.1827070295352171,1.273509817912658,1.3368314161002883,1.4539001346903435,1.4804902487092995,1.5232070237933761,1.5329489616207532,1.550096925475755,1.6022785801014034,1.6154516448696625,1.6188326797226615,1.6243580209902033,1.6250039851150395,1.6356796105323523,1.6774623408967047,1.681131819626189,1.6930814496249202,1.6957210363806139,1.6989570838261183,1.7082426723078723,1.7099644836567571,1.7126547780998755,1.7139356281527496,1.7164423713166481,1.7273742870252564,1.727610888733089,1.7305655648236877,1.737049106505788,1.749122142592115,1.7575610014141112,1.7583134063060109,1.7668123301237812,1.7798115445199547,1.7807719107224678,1.782112220584045,1.7848795210443413,1.7852972210636382,1.7858802765625441,1.7937309111075792,1.7944332782360528,1.794482893314719,1.7965624212748101,1.7977499666503907,1.7977499666503907,1.7977499666503907,1.7979930030316418,1.7979930030316418
SIM30,1.9200000000000004,0.8740475273519663,2.065813654570213,0.9473043522174729,1.135352693320437,1.4217498464037917,1.6839587946582573,1.8608278726293506,1.971193857574942,2.034928965194042,2.084387275422601,2.1204263464608792,2.1335015822058843,2.2400680987053243,2.2858710749284823,2.3013255903950247,2.3386965716468153,2.3576134054248152,2.377673730075809,2.4104209285208062,2.431156426542995,2.444606430524069,2.4844707208581993,2.48759167747693,2.491224962840722,2.5024961489787554,2.508587036684358,2.5095468983726867,2.5097059886758544,2.512509026853538,2.521173993618854,2.523917583232215,2.5241986815726305,2.524660396598254,2.5291357106096943,2.5330553394389934,2.5338929256426543,2.5359585884167513,2.538058171560661,2.5384113806727147,2.5384113806727147,2.5384113806727147,2.56118228665246,2.562619414465924,2.56363696243131,2.5662848424445768,2.5712670598385743,2.5714915034781645,2.579701437437551,2.5832925820153614,2.5837839568497953,2.5955576773817315,2.602093092699028
SIM31,1.9200000000000004,0.5879084510719217,1.1463656093740033,0.6743732434767603,0.8008339112567493,1.0204922502879765,1.1802641198277415,1.291530940178365,1.4023518474807084,1.4386898914408772,1.5056090591873024,1.541127440834419,1.5760098730155054,1.5914287542915313,1.6126398988388735,1.650324257954593,1.7528953650895867,1.7541751317136698,1.7594450429201864,1.7611652613791364,1.7621785547961994,1.7774797051386686,1.7817529742011515,1.794641322069016,1.8030851872165592,1.8036475438820565,1.8240478645163134,1.8352066968795842,1.8588246683257488,1.862873800383608,1.864102838959351,1.8680088202906355,1.8711046828016067,1.871671071620542,1.8764596125035709,1.8811859909236353,1.887126617619762,1.8876125213102248,1.8878289910305464,1.8878289910305464,1.8909088449670193,1.8951132082371094,1.9003747135032227,1.9009068747567146,1.9069500656095861,1.9069500656095861,1.9069500656095861,1.907053690236517,1.9080441870559093,1.9106290981694305,1.9108537629609312,1.916227928754225,1.9166388744888658
SIM32,1.9200000000000004,0.5342392388830399,1.1548113762400043,0.5775498389734912,0.7092831592947504,0.8604732236191943,0.9999535721122854,1.105999312535763,1.1850783473183655,1.255102687546008,1.2876799791873217,1.3146083207716888,1.3269342188408297,1.3570533811909744,1.3698330397977758,1.3937938136632884,1.395042009022376,1.406260123397272,1.41420600379992,1.4159380877369816,1.4280893935895373,1.4306965091861352,1.4373564460809642,1.4536537887183845,1.4586757814723852,1.4797316446347373,1.4968027697228086,1.5050910251530332,1.5088857969721357,1.5096027695283727,1.5175313314475047,1.5178047829472314,1.5187635292551012,1.5188312625910867,1.523600129630948,1.526821052218506,1.541803566260489,1.5423977005961775,1.5441092953680744,1.5485640376420486,1.5485640376420486,1.5524826062977375,1.555199343301828,1.5553387925446294,1.5553387925446294,1.5561669003927994,1.5619110093992339,1.5620404987626262,1.5629398497147895,1.5645276716057186,1.5654687667440415,1.5656940816926133,1.5656940816926133
SIM33,1.9200000000000004,0.768244758334575,1.916759557293928,0.8178122519397593,1.0296855710091404,1.3331014635295755,1.500479345571598,1.6789723065579327,1.787776524646493,1.9132287371085588,1.9692396034487032,2.065058771842318,2.0840313251800615,2.143336229369543,2.1598559584821952,2.1660555001457316,2.174218935901564,2.1796598429659126,2.198091581703516,2.2038112771345157,2.213729328791933,2.2263225747775905,2.2518062213791743,2.2740251324411562,2.2902613719063756,2.324116664682734,2.3616441381257958,2.36460718815189,2.3647472612334006,2.371330063801266,2.3717957886303003,2.375378040902828,2.378364900427003,2.378982229187854,2.379165079672739,2.380055481292063,2.382510429943483,2.383251739878477,2.386422439736311,2.403684710098516,2.403792316733449,2.4119186154988395,2.414152518959723,2.414411089440596,2.4150681680771746,2.415605635030647,2.4367411389997486,2.437577186941942,2.438011920806715,2.43803538430602,2.438939886345241,2.4417773532402247,2.4417773532402247
SIM34,1.9200000000000004,0.7399879999439928,1.3582713433557352,0.801949051463931,0.9584239893533713,1.127723850705594,1.273720495091072,1.4187686999515368,1.497339247476262,1.5200342215479228,1.5376343477805945,1.6204510325536081,1.621248017852502,1.6329836113818124,1.690799231781693,1.705507347105804,1.7278319885870683,1.73593767762679,1.7399560016555962,1.7429790170193356,1.7502513552126653,1.7592972264714044,1.7768178353730184,1.7779434133113214,1.780385851358182,1.7860945551072982,1.7913934913040448,1.7946645586926955,1.7947335302352174,1.8106989124990704,1.8211177525157833,1.8241199929784804,1.8285976406995403,1.8387613249550514,1.8387613249550514,1.864716514298258,1.8649003106369195,1.8649003106369195,1.865164389497553,1.8693065573080292,1.8712801271970547,1.8741216602032753,1.8741216602032753,1.8745961946107936,1.881011900983553,1.8813149961718074,1.889454644491544,1.8905039927765428,1.894613802399062,1.894633472286524,1.897419951408705,1.9013176881531486,1.9013176881531486
SIM35,1.9200000000000004,0.4233032228742206,0.7963454591516101,0.5014950029631187,0.6755346713034359,0.8564659156815692,1.0169950275632527,1.143388709102161,1.1929756792669404,1.258384232748747,1.330290604080665,1.34561443133818,1.3702585028126615,1.3830130298165269,1.4144283567068394,1.429308407560973,1.4348943667768,1.4523578850768066,1.4588563861082564,1.4768898562955943,1.4806850641060383,1.482674110567944,1.4990679376961642,1.4994652662050667,1.5002183684345332,1.5014522211514405,1.5029400347451645,1.505172145012413,1.511167056269214,1.5136499459306025,1.5155085946606974,1.527706142087299,1.5278035377322692,1.5282697178878948,1.5358645521812258,1.5444830689443019,1.5450458077475395,1.5463923472329384,1.5472481531730822,1.5498481537027604,1.558667394311117,1.5628638808498876,1.5632596404845203,1.5632596404845203,1.5635231697342715,1.5635231697342715,1.5635231697342715,1.5649170805509427,1.5649170805509427,1.566444355369593,1.5672418945712465,1.5691299474701095,1.5691299474701095
SIM36,1.9200000000000004,0.8114027662359752,1.4874224253057282,0.8672318504884178,1.045379273905438,1.2584616510408846,1.463884335504068,1.5978773930459893,1.7017650983224477,1.769055401548149,1.804829156496099,1.8995052315908907,1.908382557724039,1.9349093817541199,1.9723326828072345,1.9771504798362465,1.9901033845882186,1.995081055169454,2.0123679102343375,2.0260139337246605,2.0290803905433306,2.0481110635799635,2.0764651226824493,2.0786076131211733,2.0871223584717487,2.1116445707038163,2.111727404904664,2.114229191452871,2.1272170658687815,2.1408823550336997,2.141526666970801,2.1473569374356827,2.156039620927845,2.1566340336046164,2.1571322199841285,2.161413805759116,2.1832490767736936,2.1836311808597038,2.1865097299551466,2.1920606073229414,2.1959165032126156,2.198878846490888,2.198878846490888,2.202162590350032,2.2022853826567257,2.20572291071904,2.20572291071904,2.206077759735738,2.20827041250938,2.20827041250938,2.2094285007841084,2.2115748981533665,2.2115748981533665
SIM37,1.9200000000000004,0.7591936849665376,1.3004986733596875,0.8099350745765904,0.9853384650532824,1.2048975466842409,1.340806912138959,1.4309510071315157,1.5009730632670613,1.5674432858532958,1.6173937941853047,1.6665739160105395,1.7023911470493764,1.7237659848888482,1.7373726758310168,1.7826755892227806,1.7862257467003746,1.7993775360915272,1.8166878665954374,1.8264505900980865,1.840417866557453,1.8678905671794166,1.8780598958792403,1.8882626753830032,1.8911193092794105,1.9009441152221473,1.90668873740696,1.9096084199232368,1.9237745926165575,1.9250827770857704,1.9271578497166566,1.9285668755710286,1.9300916750286972,1.9300916750286972,1.9318578484084625,1.944256606442007,1.9508995319589453,1.9565529291986041,1.958420955060251,1.971772455511842,1.9798558868485192,1.983334402647757,1.9835294421890615,1.984213330074542,1.984226595490514,1.9844122001145856,1.9859228917841383,1.9871594259767271,1.9871594259767271,1.9871594259767271,1.988555679960523,1.992284996698381,1.994398723544528
SIM38,1.9200000000000004,0.5750041061332336,1.3547570893452296,0.7950726320378622,0.9565223288000311,1.1558669252013498,1.260188004274237,1.3176536766618132,1.4579323073826633,1.499697836694736,1.5741415439428146,1.579651826375521,1.5872098216997501,1.6366012349648438,1.638520233620011,1.6494832521336054,1.6717879221578327,1.6757123446630975,1.6900406221452662,1.7024307628399735,1.7068034354608008,1.7207645720749063,1.7260302682193653,1.727145255305334,1.7291297315991832,1.7450697083084694,1.7472662634395657,1.7509967174673702,1.7535852744832938,1.756338979777891,1.7708208929360219,1.7781726415597732,1.7790903809867038,1.7794412896230731,1.779537085533102,1.7850444927032276,1.7914036645583675,1.7919918672161097,1.7922825082619214,1.7974490824369274,1.8064795594043614,1.8071584736491912,1.8217760643643324,1.8218737407146794,1.823546556493155,1.823546556493155,1.8286956227383926,1.8286956227383926,1.8296224101296183,1.8370013452828646,1.8370013452828646,1.8370013452828646,1.8374525740391585
SIM39,1.9200000000000004,0.5450808190660541,1.1449528466665488,0.5948864510974963,0.7436504413912254,0.895585493687111,1.0618144040686326,1.1187485396257002,1.1877196211747965,1.2483424373126788,1.2880281012935313,1.2945757135361113,1.3567127321582695,1.372243946452356,1.376307996983841,1.3970917598222112,1.3976962895385545,1.405608611021028,1.4116639222331222,1.432492761545882,1.4374970812978367,1.4453966624509011,1.448630576213891,1.455686369556673,1.459886728060485,1.4603508334685837,1.472083986837049,1.4722288534375993,1.4818275520329072,1.4867269785628148,1.4881008734464212,1.4884036886994905,1.5007921327005322,1.5124852601219814,1.5125711341048789,1.5209057391156564,1.5211431656945784,1.5277983235733894,1.533504761011176,1.5339279521338902,1.534106042695604,1.534106042695604,1.534106042695604,1.5351869352727507,1.535259882205982,1.535583772252025,1.5369254917735484,1.5392430846583596,1.5403743774436833,1.5403743774436833,1.541491075892501,1.5575073354547275,1.5575073354547275
SIM40,1.9200000000000004,0.4990117678353447,1.2364346596627638,0.5466745372985545,0.6834241600447445,0.9456310219684487,1.075867114136541,1.2095713300577278,1.3015360187044465,1.3639296863088186,1.3988331905713247,1.5522256705554691,1.5651131328395644,1.605622227368983,1.610980826052271,1.6160257927528534,1.6329292860660927,1.6393576587426515,1.6799291180931277,1.6961699908717796,1.7030598156946433,1.7095367877213772,1.7305562510937629,1.7371658280313287,1.7391573340225999,1.7469374947604428,1.7544285626357803,1.7583870776576884,1.76181750052668,1.7733697168595854,1.7929353469700073,1.793400790732132,1.7941100276110091,1.794389403007018,1.802186492512576,1.8113406069618736,1.815980017054415,1.8202277926462007,1.8202277926462007,1.820457868002138,1.8205209970998695,1.8224398288041384,1.8224398288041384,1.824334588149962,1.830136437732101,1.8314887033067109,1.8315966701404094,1.8315966701404094,1.8315966701404094,1.832242567355711,1.8451577571043456,1.8451577571043456,1.846427905943332
SIM41,1.9200000000000004,0.6355553139506351,1.3652575706042844,0.7189693614231548,0.8745661550489504,1.1190555568811351,1.2739094525601329,1.3779021105243907,1.5026609764303114,1.6211161806489973,1.6514997639807054,1.6779233197335839,1.702992848315067,1.7177537924527064,1.7587520884217385,1.772845335470428,1.778057835820098,1.787341942081106,1.8049410329649724,1.809214366684748,1.8799166022842344,1.8808360821090149,1.9427968639503883,1.95066782659179,1.9712777782262862,1.9779409905379226,1.9810979076936364,1.9815605830987164,1.9840363562152354,1.9845315734921953,1.9934035985383491,1.9982371432618031,2.0022122486014955,2.00458520994465,2.0063323329565237,2.008181080112908,2.0122894275141268,2.0122894275141268,2.0124586608145925,2.01274215075958,2.0216874279858787,2.0241704441112702,2.0241704441112702,2.0262676706722482,2.034266046502435,2.037449235557335,2.037449235557335,2.0420586847087367,2.0483224193183323,2.052934819807001,2.0533299576860387,2.0533299576860387,2.0533299576860387
SIM42,1.9200000000000004,0.7363856318178007,1.3277245958769965,0.7971852473440858,0.9704434065115083,1.1896073418665603,1.3382674359978997,1.4097376027895523,1.4626092247293394,1.5639381893486457,1.5871266114284257,1.6319430482498039,1.6748220705821912,1.6989072451147764,1.7046598201351908,1.7142141513998006,1.7275869673466184,1.7570612424242962,1.7771449442312244,1.7942701680255193,1.8211355463507952,1.8250964814075137,1.830939257766421,1.8480443168537324,1.8481858070537571,1.8529332967921592,1.8540170888212644,1.8558729067216477,1.8683060259259903,1.8718371497983533,1.8818103685073362,1.8823532239505636,1.8854756924739788,1.8873963348056269,1.8909675689767906,1.8909675689767906,1.8909675689767906,1.9008246901115935,1.9044178197619146,1.91236872343419,1.91236872343419,1.9159271842841639,1.9168415708116553,1.9226113094955337,1.9228952439763398,1.9258378680627004,1.9279938451487582,1.9301030967758805,1.9301030967758805,1.9301030967758805,1.9310535978789973,1.93143081007862,1.9317709337951212
SIM43,1.9200000000000004,0.4766721238780691,1.2931588994720102,0.5603677199566995,0.730656349055344,0.9592210506644812,1.1069113484301882,1.2744920987358208,1.4160376552478218,1.4459731342915212,1.557511581342979,1.5986258623118796,1.6761219711469317,1.6944820574541886,1.7242960548643578,1.7274395850308113,1.7420012485189398,1.7842607339404226,1.7987932729719878,1.8238306407888198,1.836187637527332,1.8407965091055445,1.8473998686691722,1.848224847036663,1.8633920342334767,1.882180789025303,1.8952154886215415,1.8986133339447473,1.9039498847736163,1.9070823940204014,1.911276779420548,1.9175857681087147,1.9247780436747324,1.9297464292025948,1.9451364861918758,1.948124889681204,1.9559555534935618,1.957018773224771,1.9744503784468241,1.9796067902194643,1.9796569527523118,1.987235797899414,1.9874324213634271,1.9878817624105254,1.9878817624105254,1.988781012845539,1.9901745554911063,1.9901745554911063,2.006869661092491,2.0102195659877213,2.0106085196816736,2.013947289194056,2.0159850077508685
